# 外国人名の削除リスト (フルネーム)
#
# scripts/find_foreign_names.py が生成する。手で編集せず、誤判定は
# dict/foreign-names/allow.csv (残す) と deny.csv (消す) に書いて再生成する。
# 規則の版: 1 / Unihan: 18.0.0
# 入力: ipadic.csv, ipadic-neologd.csv, ipadic-neologd-sudachi.csv
# 件数: 9078 (full-name 9078)
張承志,チョウショウシ,"名詞,固有名詞,人名,一般"
張挙,チョウキョ,"名詞,固有名詞,人名,一般"
張振甫,チョウシンポ,"名詞,固有名詞,人名,一般"
張放,チョウホウ,"名詞,固有名詞,人名,一般"
張政,チャンチョン,"名詞,固有名詞,人名,一般"
張政,チョウセイ,"名詞,固有名詞,人名,一般"
張敏,チョウビン,"名詞,固有名詞,人名,一般"
張敏圭,チャンミンギュ,"名詞,固有名詞,人名,一般"
張敞,チョウショウ,"名詞,固有名詞,人名,一般"
張敦,チョウトン,"名詞,固有名詞,人名,一般"
張敬尭,チョウケイギョウ,"名詞,固有名詞,人名,一般"
張敬珍,チャンギョンジン,"名詞,固有名詞,人名,一般"
張文東,チョウブントウ,"名詞,固有名詞,人名,一般"
張文環,チョウブンカン,"名詞,固有名詞,人名,一般"
張文生,チョウブンセイ,"名詞,固有名詞,人名,一般"
張文碩,チャンムンソク,"名詞,固有名詞,人名,一般"
張文秀,チョウブンシュウ,"名詞,固有名詞,人名,一般"
張斉,チョウセイ,"名詞,固有名詞,人名,一般"
張斌,チョウヒン,"名詞,固有名詞,人名,一般"
張方,チョウホウ,"名詞,固有名詞,人名,一般"
張既,チョウキ,"名詞,固有名詞,人名,一般"
張旭,チョウキョク,"名詞,固有名詞,人名,一般"
張昊,チョウコウ,"名詞,固有名詞,人名,一般"
張昌,チョウショウ,"名詞,固有名詞,人名,一般"
張昌国,チャンチャングク,"名詞,固有名詞,人名,一般"
張昌齢,チョウショウレイ,"名詞,固有名詞,人名,一般"
張明明,チョウミンミン,"名詞,固有名詞,人名,一般"
張明澄,チョウメイチョウ,"名詞,固有名詞,人名,一般"
張明秀,チャンミョンス,"名詞,固有名詞,人名,一般"
張星賢,チョウセイケン,"名詞,固有名詞,人名,一般"
張春,チョウシュン,"名詞,固有名詞,人名,一般"
張春橋,チョウシュンキョウ,"名詞,固有名詞,人名,一般"
張春華,チョウシュンカ,"名詞,固有名詞,人名,一般"
張春賢,チョウシュンケン,"名詞,固有名詞,人名,一般"
張昭,チョウショウ,"名詞,固有名詞,人名,一般"
張晉榮,チョウジンロン,"名詞,固有名詞,人名,一般"
張晏之,チョウアンシ,"名詞,固有名詞,人名,一般"
張晟,チョウセイ,"名詞,固有名詞,人名,一般"
張晧,チョウコウ,"名詞,固有名詞,人名,一般"
張普,チョウフ,"名詞,固有名詞,人名,一般"
張景恵,チョウケイケイ,"名詞,固有名詞,人名,一般"
張晶,チャンジョン,"名詞,固有名詞,人名,一般"
張暁彬,チョウギョウヒン,"名詞,固有名詞,人名,一般"
張暁雅,チョウギョウガ,"名詞,固有名詞,人名,一般"
張暢,チョウチョウ,"名詞,固有名詞,人名,一般"
張曉剛,ジャンシャオガン,"名詞,固有名詞,人名,一般"
張曉敏,チャンシャオミン,"名詞,固有名詞,人名,一般"
張曜,チョウヨウ,"名詞,固有名詞,人名,一般"
張曼成,チョウマンセイ,"名詞,固有名詞,人名,一般"
張月樵,チョウゲッショウ,"名詞,固有名詞,人名,一般"
張有谷,チョウユウコク,"名詞,固有名詞,人名,一般"
張松,チョウショウ,"名詞,固有名詞,人名,一般"
張林,チャンリン,"名詞,固有名詞,人名,一般"
張林,チョウリン,"名詞,固有名詞,人名,一般"
張林楠,チャンリンナン,"名詞,固有名詞,人名,一般"
張果,チョウカ,"名詞,固有名詞,人名,一般"
張柔,チョウジュウ,"名詞,固有名詞,人名,一般"
張栄,チョウエイ,"名詞,固有名詞,人名,一般"
張栩,チョウク,"名詞,固有名詞,人名,一般"
張桃芳,チョウトウホウ,"名詞,固有名詞,人名,一般"
張梁,チョウリョウ,"名詞,固有名詞,人名,一般"
張植,チョウショク,"名詞,固有名詞,人名,一般"
張楊,チャンヤン,"名詞,固有名詞,人名,一般"
張楊,チョウヨウ,"名詞,固有名詞,人名,一般"
張楚嵐,チョウソラン,"名詞,固有名詞,人名,一般"
張楠,チョウナン,"名詞,固有名詞,人名,一般"
張楷,チョウカイ,"名詞,固有名詞,人名,一般"
張楽平,チャンローピン,"名詞,固有名詞,人名,一般"
張楽行,チョウラクコウ,"名詞,固有名詞,人名,一般"
張榮發,チョウエイハツ,"名詞,固有名詞,人名,一般"
張樹元,チョウジュゲン,"名詞,固有名詞,人名,一般"
張樹声,チョウジュセイ,"名詞,固有名詞,人名,一般"
張樹斌,チョウジュヒン,"名詞,固有名詞,人名,一般"
張機,チョウキ,"名詞,固有名詞,人名,一般"
張欣泰,チョウキンタイ,"名詞,固有名詞,人名,一般"
張正九,チャンジョング,"名詞,固有名詞,人名,一般"
張正平,チョウセイヘイ,"名詞,固有名詞,人名,一般"
張正煥,チャンジョンファン,"名詞,固有名詞,人名,一般"
張正男,チャンジョンナム,"名詞,固有名詞,人名,一般"
張武,チョウブ,"名詞,固有名詞,人名,一般"
張武静,チョウブセイ,"名詞,固有名詞,人名,一般"
張歩,チョウホ,"名詞,固有名詞,人名,一般"
張殿文,チョウデンブン,"名詞,固有名詞,人名,一般"
張毅,チョウキ,"名詞,固有名詞,人名,一般"
張民,チョウミン,"名詞,固有名詞,人名,一般"
張汎,チョウハン,"名詞,固有名詞,人名,一般"
張江暁,チョウコウギョウ,"名詞,固有名詞,人名,一般"
張治中,チョウジチュウ,"名詞,固有名詞,人名,一般"
張泰山,ジャンタイシャン,"名詞,固有名詞,人名,一般"
張洪波,チョウコウハ,"名詞,固有名詞,人名,一般"
張浩淵,チャンホヨン,"名詞,固有名詞,人名,一般"
張海星,チャンヘソン,"名詞,固有名詞,人名,一般"
張海鵬,チョウカイホウ,"名詞,固有名詞,人名,一般"
張涛,チャンタオ,"名詞,固有名詞,人名,一般"
張清,チョウセイ,"名詞,固有名詞,人名,一般"
張済,チョウサイ,"名詞,固有名詞,人名,一般"
張済新,チョウサイシン,"名詞,固有名詞,人名,一般"
張温,チョウオン,"名詞,固有名詞,人名,一般"
張温鷹,チョウオンイン,"名詞,固有名詞,人名,一般"
張湘祥,チョウショウショウ,"名詞,固有名詞,人名,一般"
張湛,チョウタン,"名詞,固有名詞,人名,一般"
張湯,チョウトウ,"名詞,固有名詞,人名,一般"
張漢臣,チョウカンシン,"名詞,固有名詞,人名,一般"
張潔,チョウケツ,"名詞,固有名詞,人名,一般"
張潔清,チョウケッセイ,"名詞,固有名詞,人名,一般"
張濱,チャンビン,"名詞,固有名詞,人名,一般"
張熙,チョウキ,"名詞,固有名詞,人名,一般"
張熙寧,チョウキネイ,"名詞,固有名詞,人名,一般"
張燕,チョウエン,"名詞,固有名詞,人名,一般"
張燕卿,チョウエンケイ,"名詞,固有名詞,人名,一般"
張燕昌,チョウエンショウ,"名詞,固有名詞,人名,一般"
張猛,チョウモウ,"名詞,固有名詞,人名,一般"
張献功,チョウケンコウ,"名詞,固有名詞,人名,一般"
張献忠,チョウケンチュウ,"名詞,固有名詞,人名,一般"
張玄,チョウゲン,"名詞,固有名詞,人名,一般"
張玉,チョウギョク,"名詞,固有名詞,人名,一般"
張玉勤,チョウギョクキン,"名詞,固有名詞,人名,一般"
張玉峰,チョウギョクホウ,"名詞,固有名詞,人名,一般"
張瑛,チョウエイ,"名詞,固有名詞,人名,一般"
張瑞図,チョウズイト,"名詞,固有名詞,人名,一般"
張発奎,チョウハツケイ,"名詞,固有名詞,人名,一般"
張白沢,チョウハクタク,"名詞,固有名詞,人名,一般"
張百麟,チョウヒャクリン,"名詞,固有名詞,人名,一般"
張益唐,チョウエキトウ,"名詞,固有名詞,人名,一般"
張盛好,チャンソンホ,"名詞,固有名詞,人名,一般"
張相秀,チョウソウシュウ,"名詞,固有名詞,人名,一般"
張真奴,チョウシンド,"名詞,固有名詞,人名,一般"
張睿元,チャンイェウォン,"名詞,固有名詞,人名,一般"
張知本,チョウチホン,"名詞,固有名詞,人名,一般"
張石川,チョウセキセン,"名詞,固有名詞,人名,一般"
張碩元,チャンソグォン,"名詞,固有名詞,人名,一般"
張磊,チョウライ,"名詞,固有名詞,人名,一般"
張祐,チョウユウ,"名詞,固有名詞,人名,一般"
張祐植,チョウユウショク,"名詞,固有名詞,人名,一般"
張祥,チョウショウ,"名詞,固有名詞,人名,一般"
張福来,チョウフクライ,"名詞,固有名詞,人名,一般"
張禹,チョウウ,"名詞,固有名詞,人名,一般"
張禹珍,ジャンウジン,"名詞,固有名詞,人名,一般"
張秀吉,チャンスギル,"名詞,固有名詞,人名,一般"
張秀眉,チョウシュウビ,"名詞,固有名詞,人名,一般"
張秀英,チャンスヨン,"名詞,固有名詞,人名,一般"
張秋穀,チョウシュウコク,"名詞,固有名詞,人名,一般"
張稀哲,チャンシージャー,"名詞,固有名詞,人名,一般"
張種,チョウシュ,"名詞,固有名詞,人名,一般"
張稷,チョウショク,"名詞,固有名詞,人名,一般"
張穆之,チョウボクシ,"名詞,固有名詞,人名,一般"
張積中,チョウセキチュウ,"名詞,固有名詞,人名,一般"
張穎,チョウエイ,"名詞,固有名詞,人名,一般"
張立,チョウリツ,"名詞,固有名詞,人名,一般"
張競,チョウキョウ,"名詞,固有名詞,人名,一般"
張範,チョウハン,"名詞,固有名詞,人名,一般"
張篤倫,チョウトクリン,"名詞,固有名詞,人名,一般"
張籍,チョウセキ,"名詞,固有名詞,人名,一般"
張粛,チョウシュク,"名詞,固有名詞,人名,一般"
張系国,チョウケイコク,"名詞,固有名詞,人名,一般"
張紀中,ジャンジージョン,"名詞,固有名詞,人名,一般"
張純,チョウジュン,"名詞,固有名詞,人名,一般"
張紘,チョウコウ,"名詞,固有名詞,人名,一般"
張素,チョウソ,"名詞,固有名詞,人名,一般"
張紫音,チョウシオン,"名詞,固有名詞,人名,一般"
張紹林,チャンシャオリン,"名詞,固有名詞,人名,一般"
張経武,チョウケイブ,"名詞,固有名詞,人名,一般"
張継,チョウケイ,"名詞,固有名詞,人名,一般"
張継科,チョウケイカ,"名詞,固有名詞,人名,一般"
張維中,チョウイチュウ,"名詞,固有名詞,人名,一般"
張維迎,チョウイゲイ,"名詞,固有名詞,人名,一般"
張綱,チョウコウ,"名詞,固有名詞,人名,一般"
張綺恩,チョウキオン,"名詞,固有名詞,人名,一般"
張緒,チョウショ,"名詞,固有名詞,人名,一般"
張繍,チョウシュウ,"名詞,固有名詞,人名,一般"
張美和,チョウミワ,"名詞,固有名詞,人名,一般"
張群,チョウグン,"名詞,固有名詞,人名,一般"
張義純,チョウギジュン,"名詞,固有名詞,人名,一般"
張翼,チョウヨク,"名詞,固有名詞,人名,一般"
張翼鵬,チョウヨクホウ,"名詞,固有名詞,人名,一般"
張耀,チョウヨウ,"名詞,固有名詞,人名,一般"
張耀坤,チョウヨウコン,"名詞,固有名詞,人名,一般"
張耀曽,チョウヨウソ,"名詞,固有名詞,人名,一般"
張耒,チョウライ,"名詞,固有名詞,人名,一般"
張耳,チョウジ,"名詞,固有名詞,人名,一般"
張聖哲,チャンソンチョル,"名詞,固有名詞,人名,一般"
張育,チョウイク,"名詞,固有名詞,人名,一般"
張育成,ジャンユーチェン,"名詞,固有名詞,人名,一般"
張育林,チョウイクリン,"名詞,固有名詞,人名,一般"
張至発,チョウシハツ,"名詞,固有名詞,人名,一般"
張興,チャンフン,"名詞,固有名詞,人名,一般"
張興世,チョウコウセイ,"名詞,固有名詞,人名,一般"
張舜龍,チョウシュンリュウ,"名詞,固有名詞,人名,一般"
張良,チョウリョウ,"名詞,固有名詞,人名,一般"
張芝,チョウシ,"名詞,固有名詞,人名,一般"
張苞,チョウホウ,"名詞,固有名詞,人名,一般"
張英,チョウエイ,"名詞,固有名詞,人名,一般"
張英俊,チョウエイシュン,"名詞,固有名詞,人名,一般"
張英華,チョウエイカ,"名詞,固有名詞,人名,一般"
張英錫,チャンヨンソク,"名詞,固有名詞,人名,一般"
張茂,チョウモ,"名詞,固有名詞,人名,一般"
張莉,チョウリ,"名詞,固有名詞,人名,一般"
張華,チョウカ,"名詞,固有名詞,人名,一般"
張華原,チョウカゲン,"名詞,固有名詞,人名,一般"
張萱,チョウケン,"名詞,固有名詞,人名,一般"
張著,チョウチョ,"名詞,固有名詞,人名,一般"
張蒲,チョウホ,"名詞,固有名詞,人名,一般"
張蒼,チョウソウ,"名詞,固有名詞,人名,一般"
張蓉芳,チョウヨウホウ,"名詞,固有名詞,人名,一般"
張蔭梧,チョウインゴ,"名詞,固有名詞,人名,一般"
張虎,チョウコ,"名詞,固有名詞,人名,一般"
張虔威,チョウケンイ,"名詞,固有名詞,人名,一般"
張融,チョウユウ,"名詞,固有名詞,人名,一般"
張衛,チョウエイ,"名詞,固有名詞,人名,一般"
張衡,チョウコウ,"名詞,固有名詞,人名,一般"
張表,チョウヒョウ,"名詞,固有名詞,人名,一般"
張裔,チョウエイ,"名詞,固有名詞,人名,一般"
張裕,チョウユウ,"名詞,固有名詞,人名,一般"
張裳,チョウショウ,"名詞,固有名詞,人名,一般"
張角,チョウカク,"名詞,固有名詞,人名,一般"
張詩清,チョウシセイ,"名詞,固有名詞,人名,一般"
張説,チョウエツ,"名詞,固有名詞,人名,一般"
張謂,チョウイ,"名詞,固有名詞,人名,一般"
張謙,チョウケン,"名詞,固有名詞,人名,一般"
張謙和,チョウケンワ,"名詞,固有名詞,人名,一般"
張譲,チョウジョウ,"名詞,固有名詞,人名,一般"
張豊,チョウホウ,"名詞,固有名詞,人名,一般"
張豊毅,チャンフォンイー,"名詞,固有名詞,人名,一般"
張豺,チョウサイ,"名詞,固有名詞,人名,一般"
張賀,チョウガ,"名詞,固有名詞,人名,一般"
張賀度,チョウガド,"名詞,固有名詞,人名,一般"
張賓,チョウヒン,"名詞,固有名詞,人名,一般"
張賢亮,チョウケンリョウ,"名詞,固有名詞,人名,一般"
張賢秀,チャンヒョンス,"名詞,固有名詞,人名,一般"
張赫宙,チョウカクチュウ,"名詞,固有名詞,人名,一般"
張超,チョウチョウ,"名詞,固有名詞,人名,一般"
張越紅,チョウエツコウ,"名詞,固有名詞,人名,一般"
張軍平,チャンジュンピン,"名詞,固有名詞,人名,一般"
張輔,チョウホ,"名詞,固有名詞,人名,一般"
張辛欣,チョウシンキン,"名詞,固有名詞,人名,一般"
張迪,チョウテキ,"名詞,固有名詞,人名,一般"
張道藩,チョウドウハン,"名詞,固有名詞,人名,一般"
張達,チョウタツ,"名詞,固有名詞,人名,一般"
張遵,チョウジュン,"名詞,固有名詞,人名,一般"
張遷,チョウセン,"名詞,固有名詞,人名,一般"
張遼,チョウリョウ,"名詞,固有名詞,人名,一般"
張邈,チョウバク,"名詞,固有名詞,人名,一般"
張邦昌,チョウホウショウ,"名詞,固有名詞,人名,一般"
張郃,チョウコウ,"名詞,固有名詞,人名,一般"
張重華,チョウチョウカ,"名詞,固有名詞,人名,一般"
張金塗,チャンキントー,"名詞,固有名詞,人名,一般"
張鉄生,チョウテッセイ,"名詞,固有名詞,人名,一般"
張銀景,チャンウンギョン,"名詞,固有名詞,人名,一般"
張銀淑,チャンウンスク,"名詞,固有名詞,人名,一般"
張銀英,チャンウニョン,"名詞,固有名詞,人名,一般"
張錫倫,チャンソギュン,"名詞,固有名詞,人名,一般"
張錫元,チョウシャクゲン,"名詞,固有名詞,人名,一般"
張錫熙,チャンソクヒ,"名詞,固有名詞,人名,一般"
張鎬,チョウコウ,"名詞,固有名詞,人名,一般"
張鎭弘,チャンジンホン,"名詞,固有名詞,人名,一般"
